side,b,kv,truth,model,ape,stratum
new,6,13652,10.478952899575233,9.488785067939412,0.09449110432359685,B
old,6,13652,10.478952899575233,10.330281796086638,0.014187591538332241,B
new,6,13658,10.500418022274971,9.48877739498736,0.09634289083935278,B
old,6,13658,10.500418022274971,10.330451034405996,0.016186687759326978,B
new,6,13664,10.500418022274971,9.48876972203531,0.09634362156759953,B
old,6,13664,10.500418022274971,10.330620272725355,0.016170570465805945,B
new,6,13670,10.478952899575233,9.488762049083258,0.09449330099881575,B
old,6,13670,10.478952899575233,10.330789511044713,0.014139140613612822,B
new,6,13676,10.478952899575233,9.488754376131206,0.09449403322388872,B
old,6,13676,10.478952899575233,10.330958749364072,0.014122990305373015,B
new,6,13682,10.478952899575233,9.488746703179155,0.09449476544896168,B
old,6,13682,10.478952899575233,10.33112798768343,0.014106839997133209,B
new,6,13688,10.477397590875626,9.488739030227103,0.09436108080020826,B
old,6,13688,10.477397590875626,10.331297226002789,0.013944337189233887,B
new,6,13694,10.478952899575233,9.488731357275052,0.09449622989910762,B
old,6,13694,10.478952899575233,10.331466464322148,0.014074539380653596,B
new,6,13700,10.478952899575233,9.488723684323,0.09449696212418059,B
old,6,13700,10.478952899575233,10.331635702641506,0.014058389072413788,B
new,6,13706,10.500418022274971,9.488716011370949,0.09634873666532674,B
old,6,13706,10.500418022274971,10.331804940960865,0.01605774941115871,B
new,6,13712,10.478952899575233,9.488708338418897,0.09449842657432653,B
old,6,13712,10.478952899575233,10.331974179280223,0.014026088455934175,B
new,6,13718,10.500418022274971,9.488700665466846,0.09635019812182023,B
old,6,13718,10.500418022274971,10.332143417599582,0.016025514824116644,B
new,6,13724,10.478952899575233,9.488692992514794,0.09449989102447245,B
old,6,13724,10.478952899575233,10.33231265591894,0.013993787839454562,B
new,6,13730,10.478952899575233,9.488685319562743,0.09450062324954542,B
old,6,13730,10.478952899575233,10.332481894238299,0.013977637531214756,B
new,6,13736,10.477397590875626,9.488677646610691,0.09436693947034841,B
old,6,13736,10.477397590875626,10.332651132557658,0.013815115543961256,B
new,6,13742,10.456901043653488,9.48866997365864,0.09259254400064235,B
old,6,13742,10.456901043653488,10.332820370877016,0.011865912497257417,B
new,6,13748,10.456901043653488,9.488662300706588,0.09259327776985556,B
old,6,13748,10.456901043653488,10.332989609196375,0.011849728130717841,B
new,6,13754,10.456901043653488,9.488654627754537,0.09259401153906878,B
old,6,13754,10.456901043653488,10.333158847515733,0.011833543764178266,B
new,6,13760,10.456901043653488,9.488646954802485,0.092594745308282,B
old,6,13760,10.456901043653488,10.333328085835092,0.011817359397638692,B
new,6,13766,10.456901043653488,9.488639281850434,0.09259547907749521,B
old,6,13766,10.456901043653488,10.33349732415445,0.011801175031099117,B
new,6,13772,10.453276336193085,9.488631608898382,0.09228156764159653,B
old,6,13772,10.453276336193085,10.333666562473809,0.011442323906155894,B
new,6,13778,10.453276336193085,9.48862393594633,0.0922823016652466,B
old,6,13778,10.453276336193085,10.333835800793167,0.01142613392763475,B
new,6,13784,10.396817699074745,9.48861626299428,0.0873537905893349,B
old,6,13784,10.396817699074745,10.334005039112526,0.006041527492379629,B
new,6,13790,10.453276336193085,9.488608590042228,0.09228376971254675,B
old,6,13790,10.453276336193085,10.334174277431885,0.01139375397059246,B
new,6,13796,10.396817699074745,9.488600917090176,0.08735526660868498,B
old,6,13796,10.396817699074745,10.334343515751243,0.006008971699971416,B
new,6,13802,10.453276336193085,9.488593244138125,0.0922852377598469,B
old,6,13802,10.453276336193085,10.334512754070602,0.011361374013550172,B
new,6,13808,10.407771915197372,9.488585571186073,0.08831730282915869,B
old,6,13808,10.407771915197372,10.33468199238996,0.00702262918547309,B
new,6,13814,10.407771915197372,9.488577898234022,0.08831804006207598,B
old,6,13814,10.407771915197372,10.334851230709319,0.007006368421811327,B
new,6,13820,10.396817699074745,9.48857022528197,0.08735821864738512,B
old,6,13820,10.396817699074745,10.335020469028677,0.00594386011515499,B
new,6,13826,10.407771915197372,9.488562552329919,0.08831951452791055,B
old,6,13826,10.407771915197372,10.335189707348036,0.006973846894487801,B
new,6,13832,10.396817699074745,9.488554879377867,0.0873596946667352,B
old,6,13832,10.396817699074745,10.335358945667394,0.005911304322746777,B
new,6,13838,10.396817699074745,9.488547206425816,0.08736043267641022,B
old,6,13838,10.396817699074745,10.335528183986753,0.00589502642654267,B
new,6,13844,10.407771915197372,9.488539533473764,0.08832172622666241,B
old,6,13844,10.407771915197372,10.335697422306112,0.0069250646035025135,B
new,6,13850,10.407771915197372,9.488531860521713,0.08832246345957971,B
old,6,13850,10.407771915197372,10.33586666062547,0.006908803839840751,B
new,6,13856,10.407771915197372,9.488524187569661,0.088323200692497,B
old,6,13856,10.407771915197372,10.336035898944829,0.006892543076178989,B
new,6,13862,10.453276336193085,9.48851651461761,0.09229257799634762,B
old,6,13862,10.453276336193085,10.336205137264187,0.011199474228338726,B
new,6,13868,10.453276336193085,9.488508841665558,0.09229331201999769,B
old,6,13868,10.453276336193085,10.336374375583546,0.01118328424981758,B
new,6,13874,10.453276336193085,9.488501168713507,0.09229404604364776,B
old,6,13874,10.453276336193085,10.336543613902904,0.011167094271296436,B
new,6,13880,10.423347353935242,9.488493495761455,0.08968844905862615,B
old,6,13880,10.423347353935242,10.336712852222263,0.008311581565040211,B
new,6,13886,10.407771915197372,9.488485822809404,0.08832688685708344,B
old,6,13886,10.407771915197372,10.336882090541621,0.006811239257870175,B
new,6,13892,10.407771915197372,9.488478149857352,0.08832762409000072,B
old,6,13892,10.407771915197372,10.33705132886098,0.006794978494208412,B
new,6,13898,10.423347353935242,9.4884704769053,0.08969065745247248,B
old,6,13898,10.423347353935242,10.337220567180339,0.008262872168640408,B
new,6,13904,10.423347353935242,9.488462803953249,0.08969139358375458,B
old,6,13904,10.423347353935242,10.337389805499697,0.008246635703173808,B
new,6,13910,10.407771915197372,9.488455131001198,0.08832983578875259,B
old,6,13910,10.407771915197372,10.337559043819056,0.006746196203223124,B
new,6,13916,10.408788919448853,9.488447458049146,0.08841964886808741,B
old,6,13916,10.408788919448853,10.337728282138414,0.006826984182344337,B
new,6,13922,10.408788919448853,9.488439785097095,0.0884203860289724,B
old,6,13922,10.408788919448853,10.337897520457773,0.006810725007461625,B
new,6,13928,10.423347353935242,9.488432112145043,0.08969433810888301,B
old,6,13928,10.423347353935242,10.338066758777131,0.008181689841307403,B
new,6,13934,10.423347353935242,9.488424439192991,0.08969507424016512,B
old,6,13934,10.423347353935242,10.33823599709649,0.008165453375840803,B
new,6,13940,10.408788919448853,9.48841676624094,0.08842259751162736,B
old,6,13940,10.408788919448853,10.338405235415848,0.006761947482813489,B
new,6,13946,10.421942919492722,9.488409093288888,0.08957387633142708,B
old,6,13946,10.421942919492722,10.338574473735207,0.0079993189755037,B
new,6,13952,10.421942919492722,9.488401420336837,0.08957461256190835,B
old,6,13952,10.421942919492722,10.338743712054566,0.007983080322052432,B
new,6,13958,10.421942919492722,9.488393747384785,0.08957534879238964,B
old,6,13958,10.421942919492722,10.338912950373924,0.007966841668601161,B
new,6,13964,10.421942919492722,9.488386074432734,0.08957608502287091,B
old,6,13964,10.421942919492722,10.339082188693283,0.007950603015149892,B
new,6,13970,10.423347353935242,9.488378401480682,0.08969949102785776,B
old,6,13970,10.423347353935242,10.339251427012641,0.008068034583041197,B
new,6,13976,10.4424599558115,9.488370728528631,0.09136632855861651,B
old,6,13976,10.4424599558115,10.339420665332,0.009867338818202193,B
new,6,13982,10.448206216096878,9.48836305557658,0.09186678944386933,B
old,6,13982,10.448206216096878,10.339589903651358,0.01039568995854825,B
new,6,13988,10.448206216096878,9.488355382624528,0.09186752382371338,B
old,6,13988,10.448206216096878,10.339759141970717,0.010379492123641641,B
new,6,13994,10.448206216096878,9.488347709672476,0.09186825820355742,B
old,6,13994,10.448206216096878,10.339928380290075,0.01036329428873503,B
new,6,14000,10.458698496222496,9.488340036720425,0.09278003949081695,B
old,6,14000,10.458698496222496,10.340097618609434,0.011339927014427145,B
new,6,14006,10.448206216096878,9.488332363768373,0.09186972696324551,B
old,6,14006,10.448206216096878,10.340266856928793,0.01033089861892181,B
new,6,14012,10.458698496222496,9.488324690816322,0.09278150677702934,B
old,6,14012,10.458698496222496,10.340436095248151,0.011307563844302357,B
new,6,14018,10.46823151409626,9.48831701786427,0.09360840891916282,B
old,6,14018,10.46823151409626,10.34060533356751,0.012191761364552568,B
new,6,14024,10.458698496222496,9.488309344912219,0.09278297406324174,B
old,6,14024,10.458698496222496,10.340774571886868,0.011275200674177569,B
new,6,14030,10.46823151409626,9.488301671960167,0.0936098748691738,B
old,6,14030,10.46823151409626,10.340943810206227,0.012159427666328437,B
new,6,14036,10.458698496222496,9.488293999008116,0.09278444134945411,B
old,6,14036,10.458698496222496,10.341113048525585,0.01124283750405278,B
new,6,14042,10.458698496222496,9.488286326056064,0.09278517499256031,B
old,6,14042,10.458698496222496,10.341282286844944,0.011226655918990388,B
new,6,14048,10.458698496222496,9.488278653104013,0.0927859086356665,B
old,6,14048,10.458698496222496,10.341451525164302,0.011210474333927994,B
new,6,14054,10.458698496222496,9.488270980151961,0.0927866422787727,B
old,6,14054,10.458698496222496,10.341620763483661,0.0111942927488656,B
new,6,14060,10.458698496222496,9.48826330719991,0.09278737592187888,B
old,6,14060,10.458698496222496,10.34179000180302,0.011178111163803206,B
new,6,14066,10.46823151409626,9.488255634247858,0.09361427271920673,B
old,6,14066,10.46823151409626,10.341959240122378,0.01206242657165605,B
new,6,14072,10.458698496222496,9.488247961295807,0.09278884320809128,B
old,6,14072,10.458698496222496,10.342128478441737,0.011145747993678418,B
new,6,14078,10.46823151409626,9.488240288343755,0.09361573866921771,B
old,6,14078,10.46823151409626,10.342297716761095,0.01203009287343192,B
new,6,14084,10.458698496222496,9.488232615391704,0.09279031049430367,B
old,6,14084,10.458698496222496,10.342466955080454,0.01111338482355363,B
new,6,14090,10.46823151409626,9.488224942439652,0.09361720461922869,B
old,6,14090,10.46823151409626,10.342636193399812,0.01199775917520779,B
new,6,14096,10.448206216096878,9.4882172694876,0.09188074266090615,B
old,6,14096,10.448206216096878,10.34280543171917,0.010087931095322657,B
new,6,14102,10.448206216096878,9.48820959653555,0.0918814770407502,B
old,6,14102,10.448206216096878,10.34297467003853,0.010071733260416046,B
new,6,14108,10.4424599558115,9.488201923583498,0.0913824938056797,B
old,6,14108,10.4424599558115,10.343143908357888,0.009510790357241504,B
new,6,14114,10.448206216096878,9.488194250631446,0.09188294580043828,B
old,6,14114,10.448206216096878,10.343313146677247,0.010039337590602826,B
new,6,14120,10.4424599558115,9.488186577679395,0.09138396337359453,B
old,6,14120,10.4424599558115,10.343482384996605,0.009478376860790531,B
new,6,14126,10.448206216096878,9.488178904727343,0.09188441456012636,B
old,6,14126,10.448206216096878,10.343651623315964,0.010006941920789606,B
new,6,14132,10.448206216096878,9.488171231775292,0.0918851489399704,B
old,6,14132,10.448206216096878,10.343820861635322,0.009990744085882996,B
new,6,14138,10.448206216096878,9.48816355882324,0.09188588331981445,B
old,6,14138,10.448206216096878,10.34399009995468,0.009974546250976385,B
new,6,14144,10.448206216096878,9.488155885871189,0.0918866176996585,B
old,6,14144,10.448206216096878,10.34415933827404,0.009958348416069775,B
new,6,14150,10.432017967104912,9.488148212919137,0.09047815649494292,B
old,6,14150,10.432017967104912,10.344328576593398,0.008405793662168072,B
new,6,14156,10.448206216096878,9.488140539967086,0.09188808645934658,B
old,6,14156,10.448206216096878,10.344497814912756,0.009925952746256555,B
new,6,14162,10.45665331184864,9.488132867015034,0.09262241139200403,B
old,6,14162,10.45665331184864,10.344667053232115,0.010709569809456301,B
new,6,14168,10.448206216096878,9.488125194062983,0.09188955521903466,B
old,6,14168,10.448206216096878,10.344836291551474,0.009893557076443335,B
new,6,14174,10.448206216096878,9.488117521110931,0.09189028959887871,B
old,6,14174,10.448206216096878,10.345005529870832,0.009877359241536723,B
new,6,14180,10.45665331184864,9.48810984815888,0.09262461275179555,B
old,6,14180,10.45665331184864,10.34517476819019,0.010661015559551089,B
new,6,14186,10.466765612363815,9.488102175206828,0.09350199224877509,B
old,6,14186,10.466765612363815,10.34534400650955,0.01160068070224458,B
new,6,14192,10.466765612363815,9.488094502254777,0.09350272532643591,B
old,6,14192,10.466765612363815,10.345513244828908,0.011584511588917093,B
new,6,14198,10.466765612363815,9.488086829302725,0.09350345840409674,B
old,6,14198,10.466765612363815,10.345682483148266,0.011568342475589606,B
new,6,14204,10.466765612363815,9.488079156350674,0.09350419148175756,B
old,6,14204,10.466765612363815,10.345851721467625,0.011552173362262119,B
new,6,14210,10.466765612363815,9.488071483398622,0.09350492455941839,B
old,6,14210,10.466765612363815,10.346020959786983,0.011536004248934632,B
new,6,14216,10.466765612363815,9.48806381044657,0.09350565763707921,B
old,6,14216,10.466765612363815,10.346190198106342,0.011519835135607144,B
new,6,14222,10.45665331184864,9.48805613749452,0.09262974925797575,B
old,6,14222,10.45665331184864,10.3463594364257,0.010547722309772259,B
new,6,14228,10.45665331184864,9.488048464542468,0.09263048304457293,B
old,6,14228,10.45665331184864,10.346528674745059,0.010531537559803855,B
new,6,14234,10.45665331184864,9.488040791590416,0.0926312168311701,B
old,6,14234,10.45665331184864,10.346697913064418,0.01051535280983545,B
new,6,14240,10.432904586195946,9.488033118638365,0.09056648220551788,B
old,6,14240,10.432904586195946,10.346867151383776,0.008246738394023841,B
new,6,14246,10.432904586195946,9.488025445686313,0.09056721766245494,B
old,6,14246,10.432904586195946,10.347036389703135,0.008230516802236021,B
new,6,14252,10.432904586195946,9.488017772734262,0.09056795311939199,B
old,6,14252,10.432904586195946,10.347205628022493,0.008214295210448199,B
new,6,14258,10.432904586195946,9.48801009978221,0.09056868857632905,B
old,6,14258,10.432904586195946,10.347374866341852,0.008198073618660378,B
new,6,14264,10.432017967104912,9.488002426830159,0.09049213136437263,B
old,6,14264,10.432017967104912,10.34754410466121,0.008097557223355176,B
new,6,14270,10.432904586195946,9.487994753878107,0.09057015949020314,B
old,6,14270,10.432904586195946,10.347713342980569,0.008165630435084737,B
new,6,14276,10.432017967104912,9.487987080926056,0.09049360240325997,B
old,6,14276,10.432017967104912,10.347882581299928,0.008065111282427503,B
new,6,14282,10.432904586195946,9.487979407974004,0.09057163040407724,B
old,6,14282,10.432904586195946,10.348051819619286,0.008133187251509095,B
new,6,14288,10.45665331184864,9.487971735021953,0.09263782091054465,B
old,6,14288,10.45665331184864,10.348221057938645,0.010369690060119814,B
new,6,14294,10.432904586195946,9.487964062069901,0.09057310131795135,B
old,6,14294,10.432904586195946,10.348390296258003,0.008100744067933452,B
new,6,14300,10.432904586195946,9.48795638911785,0.0905738367748884,B
old,6,14300,10.432904586195946,10.348559534577362,0.008084522476145632,B
new,6,14306,10.45665331184864,9.487948716165798,0.09264002227033616,B
old,6,14306,10.45665331184864,10.34872877289672,0.0103211358102146,B
